center_lat,center_lon,주차장수,주차장정보
37.54050612836622,127.08621277521388,14.0,"[{'경도': 127.086209, '위도': 37.540305, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-6', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086027, '위도': 37.540354, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-129', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086373, '위도': 37.540575, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-113', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086409, '위도': 37.540667, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-112', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086287, '위도': 37.540708, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-111', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086165, '위도': 37.540471, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-118', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086289, '위도': 37.54037, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-119', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086332, '위도': 37.540469, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-114', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086218, '위도': 37.540565, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-115', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.08608, '위도': 37.540489, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-117', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.085991, '위도': 37.540642, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-16', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086118, '위도': 37.540593, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-116', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086198, '위도': 37.540725, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-24', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086494, '위도': 37.540352, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-140 삼보그린빌라', '새주소-도로명': '아차산로55길', '법정동명': '구의동'}]"
37.54095679680228,127.08621028461505,11.0,"[{'경도': 127.086014, '위도': 37.540787, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-65', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086079, '위도': 37.540893, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-64', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086225, '위도': 37.540837, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-37', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086118, '위도': 37.54102, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-63', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086299, '위도': 37.540956, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-35', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.08641, '위도': 37.540938, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-34', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086344, '위도': 37.54081, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-33', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086468, '위도': 37.540783, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-32', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.086166, '위도': 37.541102, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-62', '새주소-도로명': '아차산로53길', '법정동명': '구의동'}, {'경도': 127.085961, '위도': 37.54117, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-70', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086392, '위도': 37.541124, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-1 현대빌라', '새주소-도로명': '자양로26길', '법정동명': '구의동'}]"
37.541407465203726,127.08620779396074,8.0,"[{'경도': 127.08597, '위도': 37.54151, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-19', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.08599, '위도': 37.541279, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-71', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086124, '위도': 37.54143, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-38', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086152, '위도': 37.541534, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-39', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086191, '위도': 37.541624, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-40', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086307, '위도': 37.541396, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-37 삼성베스트빌', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086203, '위도': 37.541229, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 248-10', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.086464, '위도': 37.541372, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-34 상헌빌리지', '새주소-도로명': '자양로26길', '법정동명': '구의동'}]"
37.541858133570535,127.08620530325096,9.0,"[{'경도': 127.085968, '위도': 37.541633, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-8', '새주소-도로명': '자양로26길', '법정동명': '구의동'}, {'경도': 127.085961, '위도': 37.541959, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-7 샨티빌', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.086031, '위도': 37.541852, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-6 드림-스페이스', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.086183, '위도': 37.541905, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-10', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.086134, '위도': 37.541814, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-11', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.086099, '위도': 37.541735, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-12', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.086322, '위도': 37.541865, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-16', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.08646, '위도': 37.541764, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-4 세림에버빌 2차', '새주소-도로명': '자양로28길', '법정동명': '구의동'}, {'경도': 127.086257, '위도': 37.541698, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 249-14', '새주소-도로명': '자양로26길', '법정동명': '구의동'}]"
37.54230880190273,127.08620281248567,0.0,[]
37.542759470200295,127.08620032166493,2.0,"[{'경도': 127.086013, '위도': 37.542932, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-40', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.085961, '위도': 37.542814, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-41', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}]"
37.54321013846324,127.08619783078873,5.0,"[{'경도': 127.08602, '위도': 37.543372, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-11', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.086163, '위도': 37.543319, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-2', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.085971, '위도': 37.543224, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-19', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.086107, '위도': 37.543187, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-20', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.086024, '위도': 37.543093, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-3', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}]"
37.54366080669156,127.08619533985703,7.0,"[{'경도': 127.085949, '위도': 37.543775, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-14 드림하이빌', '새주소-도로명': '자양로30길', '법정동명': '구의동'}, {'경도': 127.085992, '위도': 37.543578, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-53', '새주소-도로명': '자양로30길', '법정동명': '구의동'}, {'경도': 127.086075, '위도': 37.54374, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-13 누리안102동', '새주소-도로명': '자양로30길', '법정동명': '구의동'}, {'경도': 127.086122, '위도': 37.543532, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-52', '새주소-도로명': '자양로30길', '법정동명': '구의동'}, {'경도': 127.086243, '위도': 37.543811, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-9 누리안 - 101동', '새주소-도로명': '자양로30길', '법정동명': '구의동'}, {'경도': 127.086335, '위도': 37.543725, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-11', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.086242, '위도': 37.543498, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 237-1', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}]"
37.54411147488526,127.08619284886983,8.0,"[{'경도': 127.085914, '위도': 37.544266, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-45', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.086044, '위도': 37.544161, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-30 도성아파트', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.086188, '위도': 37.54415, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-28', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.086374, '위도': 37.544232, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-25', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.08601, '위도': 37.544007, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-5', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.08645, '위도': 37.543999, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-22', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.086289, '위도': 37.543927, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-3 누리안파크리움', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}, {'경도': 127.086127, '위도': 37.54393, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 235-4', '새주소-도로명': '광나루로36길', '법정동명': '구의동'}]"
37.544562143044345,127.08619035782714,6.0,"[{'경도': 127.086232, '위도': 37.544449, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 234-19', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.086434, '위도': 37.544408, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 234-6', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.0861, '위도': 37.544386, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 234-10', '새주소-도로명': '자양로32길', '법정동명': '구의동'}, {'경도': 127.08597, '위도': 37.544738, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 234-9', '새주소-도로명': '광나루로', '법정동명': '구의동'}, {'경도': 127.086292, '위도': 37.544758, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 234-8 기아빌딩', '새주소-도로명': '광나루로', '법정동명': '구의동'}, {'경도': 127.086428, '위도': 37.544678, '법정동코드': 10300, '주소': '서울특별시 광진구 구의동 234-7 제신약품', '새주소-도로명': '광나루로', '법정동명': '구의동'}]"
